Timestamp,MovingTarget_X,MovingTarget_Y,EyeTracker_X,EyeTracker_Y
172843397925712,1020,450,1045.4210496,464.55098399999997
172843397929931,1020,450,1045.3848480000001,465.35157000000004
172843397934089,1020,450,1045.822752,465.82299
172843397938242,1020,450,1045.864656,465.91773299999994
172843397942321,1020,450,1046.21256,466.12104299999993
172843398033913,520,450,1045.939032,455.45445
172843398038065,520,450,1045.859328,454.32252
172843398042142,520,450,1045.529856,454.48263
172843398046300,520,450,1045.73232,454.79115
172843398050521,520,450,1045.027944,454.76327699999996
172843398054672,520,450,823.468752,470.22372
172843398058815,520,450,699.051816,473.290155
172843398063009,520,450,590.4714528,480.090627
172843398067136,520,450,568.439568,477.780066
172843398071244,520,450,558.5024735999999,477.57762
172843398075365,520,450,547.3463327999999,486.82854
172843398079564,520,450,545.09544,485.43471
172843398083708,520,450,542.8934352,482.55912
172843398087901,520,450,540.5131872,482.107383
172843398092103,520,450,539.638056,482.02096500000005
172843398096220,520,450,539.3210832000001,481.28219999999993
172843398100394,520,450,539.3542032,477.23067000000003
172843398104608,520,450,540.084456,477.56700000000006
172843398108748,520,450,539.0514000000001,476.82486
172843398112787,520,450,539.0543232,477.542475
172843398117002,520,450,539.0407584000001,478.41162299999996
172843398121188,520,450,538.7811839999999,479.38833
172843398125347,520,450,538.621056,479.04773400000005
172843398129503,520,450,538.0494911999999,478.50417
172843398133777,520,450,537.646608,477.32463
172843398137914,520,450,537.144336,476.63883
172843398142064,520,450,536.5184544,475.35894
172843398146167,520,450,536.6016000000001,475.40448000000004
172843398150246,520,450,536.423688,475.539246
172843398154335,520,450,540.5772096000001,473.321484
172843398158531,520,450,543.0960864,472.660965
172843398162643,520,450,544.2235632000001,471.97094400000003
172843398166719,520,450,544.7135231999999,471.87094500000006
172843398170923,520,450,545.090184,471.06963
172843398175065,520,450,545.9433408,470.83239
172843398179230,520,450,546.4845504,472.16600999999997
172843398183416,520,450,546.428376,471.815694
172843398187480,520,450,546.614928,471.876525
172843398191732,520,450,546.770232,472.05612
172843398195833,520,450,548.0382960000001,474.645636
172843398200029,520,450,548.3230848,476.426196
172843398204223,520,450,548.4587904,476.18694000000005
172843398208384,520,450,548.4530304,475.80372
172843398212528,520,450,548.394408,475.47531
172843398216632,520,450,548.797824,475.77924
172843398220718,520,450,548.8401312,477.667197
172843398224913,520,450,548.5424688,478.47897000000006
172843398229122,520,450,548.0862336,479.08404
172843398233233,520,450,547.2227808,480.91433400000005
172843398237299,520,450,547.657056,481.26051
172843398241495,520,450,547.861392,480.328596
172843398245726,520,450,547.7823936,480.86559
172843398249934,520,450,547.479936,480.94263000000007
172843398254013,520,450,547.2933840000001,480.584637
172843398258269,520,450,547.0921872,480.097386
172843398262516,520,450,546.2824608,477.31878
172843398266740,520,450,545.7424608,477.10953
172843398270902,520,450,545.2422768,477.59372999999994
172843398275006,520,450,545.0697648,477.046323
172843398279151,520,450,544.9554288,476.82423
172843398283299,520,450,544.3323839999999,477.47817000000003
172843398287502,520,450,543.5152848,478.05944400000004
172843398291739,1020,450,543.644928,479.279853
172843398295930,1020,450,544.158576,480.23019000000005
172843398300088,1020,450,544.301496,481.41297
172843398304201,1020,450,544.6249056,484.33109399999995
172843398308416,1020,450,545.007168,489.15036
172843398312575,1020,450,544.6337472,488.008674
172843398316744,1020,450,612.0269712,485.55333
172843398320918,1020,450,776.8439424,474.00786
172843398325123,1020,450,904.6558080000001,468.54675
172843398329245,1020,450,1011.2384592,468.70434
172843398333439,1020,450,1032.7296096,463.813056
172843398337571,1020,450,1042.6435632,462.72195
172843398341694,1020,450,1047.1879584,460.498275
172843398345925,1020,450,1041.631776,463.02020999999996
172843398350069,1020,450,1036.230192,464.24133
172843398354208,1020,450,1035.188208,465.46434000000005
172843398358333,1020,450,1034.2194623999999,464.98577400000005
172843398362532,1020,450,1033.6227840000001,465.37420499999996
172843398366714,1020,450,1033.1879040000001,465.962364
172843398370918,1020,450,1033.1433072,465.09749999999997
172843398375122,1020,450,1033.336656,464.82687000000004
172843398379320,1020,450,1033.23528,464.66202599999997
172843398383515,1020,450,1032.5999952,463.52628
172843398387612,1020,450,1032.4384704000001,463.37769000000003
172843398391790,1020,450,1033.545024,463.28476500000005
172843398395992,1020,450,1036.2388752,463.89698999999996
172843398400193,1020,450,1037.4451199999999,463.768155
172843398404302,1020,450,1040.3737919999999,464.93732700000004
172843398408519,1020,450,1042.0783776,465.62859000000003
172843398412661,1020,450,1043.132976,467.60805
172843398416753,1020,450,1043.1756,468.79884
172843398420907,1020,450,1043.1192383999999,468.09863999999993
172843398425172,1020,450,1042.6023360000002,469.18712700000003
172843398429358,1020,450,1041.151104,471.85233300000004
172843398433504,1020,450,1040.689584,472.711554
172843398437666,1020,450,1040.4811439999999,473.10138
172843398441897,1020,450,1040.9994000000002,474.24501
172843398446039,1020,450,1041.224616,475.29355499999997
172843398520506,520,450,584.4677184,468.99764999999996
172843398524757,520,450,567.2091888,463.44249
172843398528930,520,450,551.788416,455.8581
172843398533082,520,450,549.106632,453.70552499999997
172843398537323,520,450,546.4500048,450.20205
172843398541526,520,450,544.4435520000001,448.03460700000005
172843398545706,520,450,544.0702176,448.618446
172843398549915,520,450,541.9518768,450.41382
172843398554149,520,450,541.6761024,452.20833
172843398558281,520,450,541.434528,452.30832000000004
172843398562520,520,450,541.3301568,456.27993
172843398566718,520,450,541.247616,456.47635499999996
172843398570903,520,450,541.3049712,459.55242
172843398575042,520,450,541.424016,458.97268500000007
172843398579227,520,450,541.5161184,458.717076
172843398583367,520,450,541.6614288,459.71558999999996
172843398587555,520,450,541.2968208,460.643544
172843398591676,520,450,541.5438240000001,461.361195
172843398595915,520,450,542.0636208,463.34796299999994
172843398600083,520,450,542.216232,463.34006999999997
172843398604299,520,450,542.76156,462.90294000000006
172843398608442,520,450,542.965968,461.70036000000005
172843398612639,520,450,543.0639888,460.976193
172843398616780,520,450,543.2212224,461.390697
172843398621033,520,450,543.1066559999999,461.91051000000004
